WTeamID,LTeamID,MOV,WLoc
1111,1154,7,H
1114,1292,13,H
1126,1313,12,H
1140,1428,8,H
1145,1389,13,A
1153,1408,48,H
1158,1157,13,A
1175,1288,6,H
1178,1206,13,H
1192,1447,9,H
1202,1441,20,H
1204,1459,5,A
1209,1407,4,H
1212,1290,23,H
1214,1197,13,A
1217,1216,2,H
1229,1455,7,A
1238,1115,23,H
1239,1416,9,H
1254,1346,5,A
1267,1405,15,H
1273,1144,4,A
1281,1242,9,H
1284,1357,25,H
1299,1224,5,A
1322,1368,8,A
1354,1271,5,A
1358,1372,11,H
1369,1184,6,A
1383,1148,12,A
1384,1291,1,H
1391,1194,12,H
1392,1165,7,H
1393,1207,7,H
1420,1352,10,A
1422,1190,10,H
1426,1249,20,H
1434,1442,8,H
1436,1171,1,H
1450,1410,8,H
1461,1307,4,A
1123,1245,5,H
1135,1318,8,H
1139,1458,14,A
1172,1440,3,A
1196,1397,14,H
1264,1193,15,A
1269,1348,32,A
1277,1276,27,A
1293,1398,19,A
1304,1243,2,A
1330,1187,2,H
1347,1189,20,H
1379,1266,13,A
1385,1163,5,H
1400,1401,20,H
1462,1173,10,H
1117,1309,16,H
1120,1280,4,H
1129,1168,8,A
1130,1439,22,H
1132,1444,16,H
1133,1320,11,H
1141,1103,3,H
1159,1248,13,H
1166,1356,15,H
1169,1170,27,H
1177,1387,18,A
1179,1191,25,H
1199,1155,4,H
1214,1416,4,A
1221,1119,6,H
1231,1326,3,A
1232,1283,16,H
1233,1265,3,A
1234,1278,9,H
1235,1160,10,A
1246,1208,15,A
1247,1200,9,H
1251,1219,4,A
1271,1224,2,A
1275,1185,14,A
1279,1116,11,H
1298,1250,9,A
1321,1138,16,H
1328,1124,14,A
1334,1142,9,A
1336,1228,3,H
1338,1452,17,H
1344,1437,20,H
1350,1423,3,H
1362,1388,21,H
1365,1360,2,A
1376,1261,12,A
1378,1257,6,H
1405,1325,13,H
1412,1222,12,H
1414,1429,5,H
1421,1157,2,H
1433,1241,3,A
1435,1104,6,H
1438,1268,21,H
1448,1301,5,H
1456,1110,9,H
1460,1410,5,H
1105,1404,3,H
1113,1333,15,A
1114,1317,17,A
1122,1369,5,A
1125,1147,3,H
1140,1102,17,H
1143,1417,29,H
1149,1457,3,H
1150,1153,2,H
1156,1227,1,A
1169,1451,10,H
1174,1180,12,H
1183,1398,2,H
1186,1286,8,H
1209,1359,11,A
1218,1201,18,H
1220,1406,21,A
1226,1319,7,A
1240,1144,8,H
1256,1198,10,A
1260,1178,12,H
1263,1216,3,A
1273,1391,9,H
1274,1371,6,H
1282,1237,2,A
1284,1254,18,A
1287,1399,7,H
1308,1418,7,H
1314,1181,2,A
1332,1112,12,H
1340,1285,7,H
1354,1299,5,H
1357,1352,5,H
1363,1305,24,H
1364,1253,7,A
1373,1351,40,A
1375,1176,4,H
1381,1442,10,A
1383,1192,26,H
1384,1447,4,A
1386,1382,7,H
1390,1425,6,H
1395,1409,6,H
1396,1182,26,A
1407,1239,16,H
1431,1349,16,H
1434,1331,14,H
1436,1306,9,H
1443,1292,8,A
1464,1152,17,A
1162,1171,14,H
1193,1145,6,A
1211,1337,14,A
1217,1165,8,A
1258,1339,12,H
1266,1272,6,A
1291,1346,3,H
1310,1264,3,A
1335,1463,10,H
1343,1135,4,H
1429,1168,24,A
1103,1138,1,H
1104,1261,10,H
1105,1290,1,H
1106,1115,24,H
1107,1119,2,H
1108,1238,6,H
1111,1204,4,A
1112,1333,27,A
1116,1280,11,H
1117,1418,2,A
1123,1185,6,H
1124,1403,8,H
1132,1275,4,A
1133,1179,15,A
1139,1460,11,H
1140,1307,16,H
1141,1296,7,A
1142,1225,3,A
1153,1177,21,H
1154,1459,2,H
1156,1260,3,A
1157,1251,4,H
1158,1422,7,H
1160,1304,3,A
1161,1424,25,H
1162,1217,10,H
1163,1439,13,H
1164,1126,10,H
1171,1165,5,A
1172,1202,7,H
1173,1182,19,A
1178,1227,2,A
1180,1406,21,A
1183,1122,2,H
1186,1285,13,H
1190,1441,51,H
1194,1416,7,H
1196,1208,11,A
1197,1288,1,A
1198,1292,5,H
1201,1363,11,A
1206,1187,3,A
1207,1452,17,H
1209,1240,17,A
1211,1258,20,A
1214,1271,24,A
1218,1305,7,H
1219,1421,5,H
1221,1159,9,A
1226,1170,4,A
1228,1321,25,H
1229,1320,12,H
1231,1336,7,A
1235,1243,6,H
1237,1331,19,H
1239,1273,13,A
1242,1400,16,H
1245,1405,14,A
1246,1376,33,A
1250,1248,10,H
1256,1375,6,A
1269,1200,26,H
1270,1427,10,A
1279,1120,4,A
1283,1455,12,H
1286,1340,9,A
1298,1137,13,A
1306,1216,12,A
1308,1309,7,A
1313,1224,4,A
1314,1210,13,H
1318,1131,3,A
1319,1451,8,H
1323,1338,8,A
1325,1267,6,H
1326,1278,7,A
1328,1401,9,A
1335,1135,9,H
1337,1339,16,H
1343,1463,13,H
1344,1385,12,H
1347,1149,2,A
1350,1456,8,A
1351,1259,8,H
1354,1175,14,H
1356,1191,2,A
1357,1384,4,H
1358,1322,17,H
1359,1144,14,H
1360,1365,3,A
1362,1388,14,A
1364,1334,6,A
1372,1311,11,A
1374,1409,5,H
1380,1212,4,H
1381,1152,13,A
1382,1247,4,A
1387,1257,21,A
1391,1407,2,A
1393,1301,1,A
1397,1435,22,H
1398,1369,2,A
1399,1184,6,A
1404,1293,7,H
1408,1378,10,H
1411,1341,5,H
1412,1379,12,A
1414,1253,1,A
1417,1390,6,A
1419,1249,11,A
1420,1148,5,H
1423,1241,2,H
1425,1143,14,A
1426,1368,2,A
1428,1102,5,H
1431,1395,3,H
1433,1110,10,H
1434,1282,11,H
1436,1263,3,H
1438,1448,11,H
1440,1151,6,H
1442,1324,9,H
1443,1317,44,H
1447,1352,7,H
1449,1450,6,H
1454,1453,22,H
1457,1189,8,H
1458,1276,19,A
1461,1361,35,H
1462,1203,8,H
1113,1332,27,A
1130,1437,15,H
1166,1232,6,A
1181,1199,42,H
1220,1174,13,A
1222,1150,1,H
1233,1389,10,H
1264,1373,5,H
1265,1193,11,H
1268,1155,15,H
1277,1345,17,H
1284,1383,9,H
1353,1371,6,A
1396,1348,30,H
1103,1296,28,A
1105,1115,12,H
1111,1441,4,A
1148,1291,16,A
1149,1251,1,H
1154,1204,2,H
1161,1361,21,H
1164,1197,26,H
1175,1299,1,A
1202,1151,2,H
1207,1338,14,A
1212,1108,2,A
1214,1224,20,A
1235,1242,2,A
1241,1187,18,A
1249,1322,8,H
1270,1402,6,A
1271,1313,4,H
1287,1184,6,A
1288,1126,12,H
1290,1106,8,A
1323,1385,10,H
1329,1281,3,H
1347,1157,3,A
1350,1298,14,H
1358,1419,35,H
1372,1368,3,A
1374,1349,10,A
1380,1238,2,H
1392,1259,18,H
1420,1346,7,H
1422,1440,21,H
1423,1206,8,H
1424,1461,2,A
1426,1311,11,A
1428,1307,11,H
1459,1172,10,H
1122,1293,5,H
1145,1138,2,H
1163,1344,15,H
1173,1269,13,H
1190,1158,15,H
1191,1455,3,A
1210,1268,10,H
1228,1277,11,H
1229,1133,19,H
1246,1196,1,H
1247,1348,16,H
1274,1439,25,H
1278,1321,7,A
1314,1448,6,A
1341,1411,3,H
1399,1369,10,H
1401,1124,4,H
1404,1398,16,A
1437,1335,29,H
1114,1309,14,H
1116,1397,5,H
1130,1393,2,H
1132,1325,10,A
1141,1123,5,H
1159,1119,16,H
1166,1179,25,H
1170,1286,8,H
1177,1222,12,H
1181,1155,17,A
1185,1444,11,H
1221,1250,18,H
1248,1137,2,A
1267,1296,28,A
1272,1378,11,A
1275,1245,3,A
1279,1261,17,H
1280,1104,14,H
1281,1243,4,H
1301,1438,10,H
1304,1329,3,H
1308,1198,17,H
1320,1232,7,H
1326,1234,1,A
1328,1403,8,H
1330,1110,27,A
1336,1276,11,H
1356,1283,3,H
1376,1208,2,H
1382,1182,12,H
1386,1462,3,H
1392,1107,1,H
1400,1160,5,A
1405,1103,30,A
1408,1379,11,H
1421,1189,13,H
1435,1125,14,H
1457,1219,20,H
1458,1345,19,H
1112,1449,20,H
1114,1115,17,A
1122,1287,14,H
1129,1168,20,H
1131,1406,37,H
1142,1253,15,H
1143,1333,3,A
1145,1233,24,H
1148,1357,21,H
1152,1237,10,A
1156,1460,17,H
1174,1318,4,A
1176,1117,15,A
1178,1139,5,H
1186,1451,11,A
1201,1363,25,H
1226,1169,5,H
1239,1359,23,H
1254,1420,5,H
1256,1418,6,H
1257,1266,10,H
1273,1194,1,A
1282,1442,12,H
1284,1384,2,A
1285,1170,1,A
1293,1369,11,H
1305,1218,13,H
1310,1265,8,H
1337,1360,7,A
1346,1447,6,H
1352,1192,11,H
1358,1249,15,H
1364,1225,2,H
1365,1258,8,H
1373,1259,9,A
1374,1431,3,H
1375,1317,11,A
1383,1291,5,H
1390,1332,7,A
1391,1240,14,H
1396,1203,33,H
1398,1184,13,H
1404,1183,14,H
1407,1416,5,A
1409,1349,24,H
1417,1425,9,A
1429,1414,15,H
1433,1456,11,H
1434,1381,3,H
1450,1113,1,A
1452,1338,1,H
1453,1227,9,A
1454,1260,2,H
1464,1331,12,H
1135,1162,1,H
1165,1463,3,A
1171,1343,1,H
1180,1216,9,H
1211,1362,2,H
1217,1335,15,H
1220,1436,13,H
1264,1351,6,H
1339,1388,9,H
1457,1347,22,H
1102,1307,4,H
1104,1208,8,H
1106,1105,8,H
1111,1172,8,H
1112,1450,35,H
1113,1449,32,H
1114,1418,19,H
1115,1380,3,H
1117,1292,20,H
1120,1261,11,A
1122,1184,25,H
1124,1304,11,H
1130,1439,24,A
1132,1138,18,A
1133,1455,8,H
1135,1165,33,H
1139,1156,3,A
1141,1444,16,H
1143,1332,9,A
1145,1265,2,H
1149,1189,3,A
1153,1379,12,A
1154,1151,1,A
1158,1202,24,H
1159,1107,8,A
1160,1243,7,A
1166,1356,14,A
1173,1348,9,A
1174,1131,20,A
1175,1271,21,H
1176,1317,19,H
1178,1460,13,H
1187,1110,2,H
1192,1384,18,A
1193,1389,14,H
1196,1116,10,H
1197,1299,7,H
1204,1190,19,H
1206,1456,22,H
1209,1144,28,H
1212,1341,13,H
1214,1288,11,H
1219,1157,2,H
1221,1137,9,H
1228,1345,21,A
1232,1229,6,H
1233,1310,6,A
1238,1411,7,H
1239,1240,5,H
1241,1350,3,H
1242,1329,16,H
1246,1280,19,H
1247,1200,9,A
1250,1119,5,A
1253,1225,7,H
1254,1291,10,H
1256,1443,1,H
1270,1249,9,H
1272,1408,27,H
1273,1416,8,A
1277,1278,11,A
1279,1397,16,H
1283,1191,2,H
1284,1352,4,A
1285,1286,2,H
1290,1108,19,H
1293,1183,15,H
1309,1198,7,A
1313,1164,9,H
1314,1268,14,H
1318,1406,2,H
1319,1226,3,A
1320,1179,6,H
1321,1234,8,H
1322,1368,2,H
1324,1331,6,H
1325,1185,26,H
1326,1458,5,H
1328,1400,21,A
1335,1171,13,A
1337,1365,11,A
1343,1217,2,A
1344,1207,24,H
1349,1395,4,H
1354,1126,26,A
1360,1258,18,H
1364,1142,7,H
1369,1404,8,A
1375,1308,4,A
1376,1435,5,A
1378,1412,1,H
1381,1237,7,A
1383,1420,10,H
1385,1274,6,A
1386,1382,2,A
1390,1333,19,A
1391,1359,15,H
1393,1371,1,H
1398,1287,20,H
1401,1403,2,A
1402,1372,1,A
1405,1296,24,H
1407,1194,20,A
1409,1431,15,H
1410,1125,17,H
1414,1129,2,A
1417,1177,6,A
1419,1311,6,H
1421,1251,19,H
1422,1441,14,H
1423,1330,11,H
1424,1140,12,H
1426,1427,9,H
1428,1361,13,A
1429,1168,12,H
1434,1464,14,A
1437,1163,14,H
1440,1459,8,H
1442,1152,13,A
1448,1199,6,A
1451,1340,14,H
1454,1227,21,H
1461,1161,2,H
1462,1396,7,H
1463,1162,2,H
1148,1346,11,H
1150,1257,34,A
1180,1436,24,H
1181,1301,26,H
1201,1218,23,H
1203,1182,26,H
1210,1438,6,H
1211,1388,26,H
1220,1216,19,H
1231,1276,13,H
1235,1281,8,H
1245,1267,3,A
1248,1298,9,H
1263,1306,2,A
1264,1259,12,H
1266,1387,6,H
1275,1123,13,A
1323,1452,3,A
1353,1338,20,H
1362,1339,2,A
1363,1305,3,A
1373,1351,7,H
1108,1115,14,A
1124,1242,8,H
1126,1299,2,H
1138,1185,17,H
1140,1361,3,A
1149,1219,5,A
1154,1158,4,H
1172,1441,6,H
1175,1224,22,H
1183,1399,9,H
1189,1157,3,H
1193,1145,5,H
1202,1111,7,A
1204,1440,5,A
1212,1411,8,H
1214,1164,3,H
1229,1191,7,A
1237,1442,22,H
1238,1341,9,H
1270,1358,20,H
1290,1380,11,H
1307,1209,13,H
1311,1322,5,A
1313,1288,11,H
1354,1197,14,A
1356,1179,5,A
1402,1426,12,A
1412,1147,35,H
1418,1410,22,A
1419,1368,21,H
1423,1110,16,H
1427,1372,6,A
1428,1424,8,A
1437,1207,3,A
1456,1144,3,A
1163,1130,11,H
1190,1422,9,H
1196,1261,7,A
1228,1458,1,H
1254,1383,5,H
1259,1389,8,H
1274,1393,11,A
1283,1320,9,H
1343,1335,14,A
1386,1396,9,H
1392,1271,9,H
1400,1403,17,H
1453,1260,4,H
1459,1151,36,H
1104,1376,5,H
1119,1137,5,H
1120,1116,8,H
1123,1138,3,A
1132,1267,13,H
1141,1405,2,H
1150,1408,5,A
1166,1133,14,H
1199,1268,3,A
1200,1182,7,H
1203,1348,30,A
1206,1433,20,H
1208,1435,2,H
1221,1298,10,A
1231,1321,24,H
1241,1330,8,H
1245,1444,17,A
1246,1397,8,A
1248,1107,13,A
1250,1159,2,H
1253,1129,18,H
1257,1177,9,A
1269,1462,10,H
1275,1296,11,H
1276,1234,10,H
1279,1280,3,H
1281,1160,11,H
1301,1155,34,H
1304,1243,26,H
1309,1317,26,H
1323,1353,22,A
1325,1103,9,A
1326,1345,1,A
1329,1328,28,H
1336,1278,20,A
1344,1385,11,A
1347,1421,3,H
1350,1187,11,H
1375,1114,3,A
1379,1222,4,A
1382,1247,9,H
1384,1352,10,H
1387,1378,11,H
1401,1410,3,H
1407,1197,3,A
1412,1266,6,H
1438,1181,2,H
1448,1210,16,H
1452,1439,3,A
1131,1216,28,A
1139,1454,5,H
1140,1461,16,H
1142,1168,2,A
1153,1272,1,A
1178,1227,13,H
1179,1232,12,H
1184,1404,13,H
1191,1455,13,H
1209,1239,8,H
1211,1258,33,H
1218,1374,14,H
1220,1263,6,A
1229,1356,9,H
1233,1389,20,A
1240,1194,9,H
1251,1457,7,H
1254,1357,6,H
1256,1292,15,A
1282,1152,25,H
1285,1451,3,H
1286,1170,16,H
1291,1284,2,H
1293,1287,11,A
1306,1180,8,H
1308,1117,21,H
1313,1271,5,H
1333,1449,14,A
1337,1339,36,A
1338,1371,7,A
1351,1265,18,H
1359,1416,1,H
1363,1349,4,H
1381,1464,27,H
1383,1447,16,H
1391,1144,5,A
1395,1201,14,H
1399,1122,2,H
1402,1419,4,H
1409,1305,8,H
1414,1334,9,H
1417,1112,2,H
1418,1176,31,H
1420,1192,15,H
1425,1113,12,H
1427,1322,10,H
1429,1364,23,A
1434,1324,12,A
1436,1318,9,H
1440,1149,6,A
1442,1331,9,A
1443,1198,20,H
1450,1332,1,H
1460,1453,19,H
1135,1217,8,H
1145,1259,17,H
1162,1343,17,H
1226,1285,4,A
1310,1264,10,H
1335,1165,2,A
1340,1186,11,H
1360,1388,28,A
1365,1362,11,A
1373,1193,19,A
1463,1171,28,H
1103,1275,3,H
1104,1326,18,H
1106,1380,7,A
1107,1250,7,H
1108,1105,3,H
1112,1425,44,A
1116,1261,17,H
1117,1317,12,A
1122,1125,4,A
1123,1296,13,A
1130,1344,8,H
1132,1185,26,A
1133,1232,2,H
1135,1171,19,H
1139,1453,26,H
1140,1161,17,H
1144,1239,10,H
1150,1272,7,H
1151,1441,5,A
1154,1202,9,A
1158,1440,18,H
1162,1335,12,H
1163,1439,15,A
1164,1354,8,A
1165,1343,17,H
1166,1461,12,H
1169,1319,6,H
1173,1203,3,H
1174,1406,14,H
1177,1408,40,A
1182,1382,12,H
1190,1172,13,H
1198,1176,22,H
1204,1422,4,A
1206,1241,13,H
1207,1353,3,A
1209,1391,3,H
1210,1301,15,H
1211,1337,13,H
1212,1238,1,A
1214,1175,15,A
1218,1349,8,H
1220,1306,19,A
1221,1248,16,H
1224,1197,4,H
1225,1129,3,H
1226,1286,2,A
1227,1260,10,A
1228,1231,6,A
1235,1242,8,H
1237,1434,8,A
1240,1416,9,H
1245,1141,13,H
1246,1435,5,A
1251,1219,5,H
1253,1429,15,H
1258,1339,4,A
1263,1180,14,H
1267,1325,22,H
1268,1448,16,A
1270,1426,9,A
1271,1126,8,H
1274,1437,18,A
1278,1276,18,A
1279,1376,6,A
1280,1120,11,H
1281,1401,7,A
1287,1404,9,H
1288,1299,7,A
1290,1341,14,A
1293,1184,5,A
1298,1119,12,H
1304,1160,5,A
1307,1361,18,H
1308,1256,5,A
1309,1375,9,A
1311,1358,13,H
1318,1216,16,A
1322,1402,11,A
1328,1124,22,H
1331,1152,14,H
1332,1449,12,A
1334,1168,13,A
1336,1345,21,H
1347,1189,19,A
1350,1433,4,H
1352,1148,7,A
1356,1320,11,A
1359,1194,33,H
1360,1362,3,A
1365,1388,16,A
1368,1249,11,H
1369,1183,2,H
1378,1222,19,H
1379,1387,2,A
1381,1324,18,H
1384,1346,17,A
1390,1143,32,A
1395,1305,26,H
1396,1269,32,A
1399,1398,9,H
1400,1329,11,A
1405,1444,25,H
1407,1273,5,A
1410,1147,2,A
1411,1115,2,H
1414,1142,4,H
1417,1113,5,H
1418,1292,28,H
1419,1427,3,A
1420,1291,9,A
1421,1157,3,A
1423,1187,9,A
1424,1102,8,A
1428,1257,17,H
1431,1201,19,H
1436,1131,14,H
1438,1199,3,A
1443,1114,13,A
1447,1357,22,A
1450,1333,4,H
1451,1170,10,H
1452,1393,11,H
1455,1283,11,H
1456,1330,10,H
1457,1149,25,H
1459,1111,21,H
1460,1454,15,H
1462,1348,14,H
1463,1217,8,H
1464,1282,6,A
1137,1159,11,H
1145,1264,5,H
1155,1314,10,H
1178,1156,12,H
1179,1229,3,A
1181,1385,32,A
1192,1254,1,H
1193,1351,5,A
1196,1397,6,A
1243,1403,19,H
1265,1389,12,H
1266,1153,3,A
1277,1234,24,H
1310,1259,2,H
1363,1374,30,H
1371,1323,10,A
1373,1233,2,A
1386,1200,10,H
1458,1321,22,H
1106,1108,17,A
1125,1410,13,H
1158,1151,17,H
1172,1154,13,H
1175,1313,4,H
1204,1202,2,H
1222,1387,20,H
1224,1126,14,H
1248,1392,4,H
1270,1372,6,A
1271,1197,15,H
1272,1412,17,H
1284,1346,5,A
1290,1411,12,A
1299,1164,3,H
1307,1424,19,H
1311,1249,7,H
1328,1281,2,A
1341,1115,8,H
1354,1288,7,H
1358,1368,4,A
1361,1102,14,A
1380,1105,9,H
1393,1163,5,H
1405,1138,12,A
1420,1298,12,H
1422,1111,3,A
1427,1402,5,A
1428,1161,22,H
1447,1148,3,A
1459,1441,14,A
1116,1376,2,A
1131,1221,9,H
1182,1247,5,H
1245,1132,6,A
1268,1301,29,H
1269,1348,15,H
1277,1231,9,H
1293,1398,1,H
1344,1439,40,H
1452,1437,7,H
1112,1113,30,A
1120,1104,3,H
1123,1141,29,H
1125,1391,9,A
1133,1229,12,H
1137,1250,4,H
1145,1310,15,A
1150,1257,6,H
1153,1387,7,H
1166,1320,19,A
1179,1283,12,A
1181,1210,44,H
1190,1440,13,H
1196,1279,20,H
1198,1114,7,H
1203,1200,16,H
1208,1397,12,A
1222,1408,5,A
1232,1191,36,H
1234,1345,6,H
1235,1243,11,A
1241,1456,11,H
1242,1160,12,H
1246,1261,23,H
1248,1119,27,A
1280,1435,17,H
1298,1159,3,A
1309,1256,12,H
1321,1336,1,H
1322,1147,2,A
1323,1130,1,H
1325,1138,10,H
1329,1401,6,A
1330,1206,8,H
1347,1219,18,H
1350,1110,41,H
1353,1371,18,H
1356,1455,6,H
1357,1383,4,H
1373,1265,9,H
1378,1412,28,A
1385,1207,3,H
1386,1173,10,A
1400,1124,10,A
1403,1304,1,H
1405,1185,13,H
1423,1433,21,H
1444,1103,8,H
1448,1155,32,A
1457,1157,6,A
1458,1278,10,H
1462,1382,17,H
1122,1404,16,H
1139,1260,4,A
1143,1449,16,H
1144,1194,3,A
1149,1421,4,H
1152,1237,2,H
1168,1225,3,H
1169,1285,24,H
1170,1340,17,H
1174,1436,23,H
1178,1453,12,A
1183,1287,25,H
1186,1226,13,A
1192,1291,17,H
1201,1374,13,A
1209,1416,5,A
1218,1395,15,H
1227,1460,12,H
1251,1189,8,H
1264,1259,23,A
1266,1177,18,H
1267,1296,16,H
1273,1240,10,H
1282,1331,18,H
1308,1292,21,A
1314,1199,28,H
1319,1286,13,H
1326,1228,2,H
1333,1425,15,H
1334,1129,10,H
1339,1360,5,A
1349,1409,3,H
1351,1233,4,A
1352,1346,8,H
1364,1142,7,A
1365,1211,13,H
1369,1184,11,H
1375,1176,6,A
1384,1148,36,H
1389,1193,2,H
1390,1450,11,H
1399,1293,23,A
1407,1359,2,H
1414,1253,5,H
1417,1332,15,A
1418,1317,4,A
1420,1284,10,A
1431,1363,20,H
1434,1442,15,A
1443,1117,40,A
1447,1254,22,H
1454,1156,18,H
1464,1324,4,H
1131,1306,25,H
1135,1165,2,A
1162,1463,3,H
1318,1263,6,H
1335,1171,8,H
1337,1388,29,H
1343,1217,14,H
1362,1258,13,A
1406,1216,5,H
1105,1411,26,H
1106,1341,9,H
1108,1380,4,A
1110,1241,15,H
1114,1117,9,A
1119,1221,3,H
1123,1444,13,A
1129,1429,1,H
1130,1344,1,A
1132,1103,8,H
1135,1162,2,A
1137,1107,9,A
1138,1275,5,H
1139,1227,2,A
1143,1450,19,H
1144,1416,3,A
1148,1352,16,A
1151,1204,13,H
1153,1222,35,H
1156,1453,3,A
1157,1149,11,A
1159,1248,8,A
1163,1274,7,H
1164,1271,29,H
1166,1179,8,A
1169,1286,20,H
1172,1158,3,H
1174,1216,26,H
1175,1126,7,A
1181,1448,2,A
1183,1184,9,H
1186,1170,12,A
1190,1459,1,A
1191,1356,5,A
1192,1420,9,H
1196,1104,21,H
1207,1393,11,H
1209,1194,9,A
1211,1360,3,A
1212,1115,8,A
1214,1354,12,H
1219,1189,2,H
1224,1288,2,A
1225,1142,7,A
1226,1340,1,H
1228,1234,26,H
1229,1320,3,A
1231,1458,30,H
1237,1442,12,A
1239,1391,18,H
1249,1427,6,H
1253,1168,1,A
1254,1357,11,A
1257,1266,3,A
1258,1388,4,H
1265,1145,17,H
1268,1328,8,H
1269,1203,8,A
1270,1322,11,H
1273,1359,12,H
1277,1336,19,A
1279,1120,2,H
1280,1261,7,A
1281,1124,10,H
1283,1232,5,H
1284,1291,13,H
1290,1238,15,H
1296,1185,4,A
1298,1250,16,H
1299,1313,5,A
1307,1161,3,A
1308,1176,12,H
1310,1373,4,A
1311,1368,10,A
1319,1285,11,H
1323,1439,24,A
1324,1282,10,H
1325,1245,6,A
1326,1321,12,A
1329,1243,5,H
1335,1217,23,H
1337,1362,21,H
1338,1353,10,H
1343,1171,16,H
1345,1276,19,A
1346,1384,3,A
1347,1251,17,H
1350,1206,20,H
1361,1424,17,H
1363,1395,1,H
1364,1334,9,H
1365,1339,12,H
1369,1287,2,H
1375,1317,18,H
1376,1208,8,A
1379,1408,15,H
1381,1331,18,H
1382,1200,10,H
1390,1449,20,H
1396,1173,8,H
1397,1435,8,A
1398,1122,23,H
1399,1404,7,A
1400,1235,16,H
1401,1403,10,H
1402,1358,3,A
1407,1240,14,H
1409,1374,20,H
1410,1147,20,H
1412,1177,7,A
1417,1333,3,A
1418,1309,11,A
1425,1332,7,A
1426,1372,2,H
1428,1140,7,H
1431,1349,7,A
1433,1330,21,H
1434,1152,28,H
1436,1406,5,A
1440,1111,22,H
1441,1422,5,H
1443,1292,41,H
1454,1178,11,H
1455,1133,14,H
1456,1187,3,H
1457,1421,13,A
1460,1260,2,A
1461,1102,12,H
1463,1165,13,A
1116,1246,4,H
1131,1263,2,H
1154,1202,10,H
1193,1259,23,H
1198,1256,4,A
1201,1305,23,H
1210,1155,21,H
1220,1180,8,A
1242,1304,4,A
1264,1233,19,H
1272,1378,18,H
1301,1199,25,H
1318,1306,15,H
1351,1389,12,A
1383,1447,4,A
1386,1182,20,A
1387,1150,15,H
1437,1385,16,H
1438,1314,20,H
1452,1371,11,A
1462,1247,24,A
1105,1341,7,H
1106,1411,19,H
1133,1179,24,H
1161,1102,8,H
1163,1323,16,H
1164,1224,24,H
1166,1283,24,H
1175,1197,2,A
1191,1320,6,H
1214,1299,11,H
1229,1455,8,H
1238,1115,2,A
1270,1419,7,H
1271,1288,19,A
1290,1212,17,H
1313,1354,5,H
1325,1141,13,H
1329,1403,8,A
1356,1232,2,A
1357,1346,12,A
1358,1427,10,H
1400,1281,15,H
1402,1249,6,A
1405,1132,10,A
1423,1330,3,A
1461,1307,20,H
1119,1392,16,H
1122,1369,2,H
1183,1287,22,H
1268,1181,11,A
1277,1458,4,A
1282,1237,7,H
1293,1398,14,H
1350,1433,18,A
1386,1269,15,H
1393,1338,11,H
1397,1376,1,A
1399,1404,11,H
1412,1257,17,A
1116,1104,3,A
1123,1103,19,A
1130,1385,5,H
1141,1185,7,H
1150,1177,24,H
1173,1200,13,A
1175,1107,12,A
1194,1144,5,N
1196,1435,10,A
1199,1210,10,H
1207,1353,16,H
1208,1280,21,H
1222,1266,2,H
1231,1278,36,H
1235,1403,17,H
1242,1243,12,A
1245,1138,34,H
1246,1120,12,H
1261,1279,1,H
1267,1132,8,H
1274,1452,7,H
1275,1325,4,H
1288,1299,4,H
1304,1401,28,H
1314,1301,13,H
1321,1276,5,A
1328,1160,19,H
1329,1124,3,H
1348,1182,11,H
1379,1272,19,H
1382,1203,5,H
1387,1408,10,H
1396,1247,2,H
1416,1240,43,N
1437,1371,19,H
1438,1155,19,H
1444,1296,5,A
1102,1428,11,H
1105,1212,9,A
1108,1411,16,A
1111,1202,2,A
1112,1333,11,H
1113,1332,12,H
1129,1142,15,H
1140,1307,5,A
1149,1157,13,N
1153,1378,11,A
1161,1424,6,A
1169,1186,2,A
1172,1459,3,N
1201,1349,5,H
1204,1440,17,N
1209,1194,39,H
1218,1363,10,A
1226,1451,5,H
1238,1106,17,H
1251,1421,12,N
1271,1224,9,H
1285,1170,17,H
1322,1372,6,H
1334,1225,6,H
1336,1234,5,A
1340,1319,4,H
1341,1380,4,H
1359,1239,3,N
1390,1425,2,A
1391,1273,4,N
1395,1431,8,H
1402,1368,4,H
1407,1416,21,N
1409,1305,5,A
1414,1168,3,H
1417,1143,4,H
1419,1426,14,H
1427,1311,7,H
1429,1364,33,H
1441,1154,10,N
1461,1361,7,A
1114,1317,13,N
1122,1399,20,N
1126,1197,1,H
1135,1335,8,H
1145,1389,12,H
1151,1111,26,N
1164,1288,6,H
1171,1165,3,H
1172,1158,3,N
1183,1293,26,N
1186,1319,8,H
1198,1176,7,N
1204,1190,8,N
1209,1359,10,H
1217,1162,5,H
1259,1193,2,N
1283,1455,12,N
1309,1292,5,N
1320,1179,6,N
1343,1463,11,A
1347,1149,3,N
1406,1216,3,N
1407,1391,9,N
1422,1441,22,N
1436,1306,5,N
1457,1251,5,N
1103,1245,8,H
1105,1238,11,A
1106,1212,8,A
1108,1341,5,A
1112,1332,39,H
1113,1333,2,H
1116,1208,15,H
1120,1435,3,H
1124,1401,26,H
1129,1364,6,H
1130,1452,31,A
1132,1275,16,H
1133,1320,3,N
1137,1159,7,N
1139,1260,26,N
1140,1102,1,A
1141,1296,9,H
1145,1310,2,H
1150,1266,23,H
1151,1204,11,N
