WTeamID,LTeamID,MOV,WLoc
1359,1154,3,H
1297,1156,15,A
1318,1158,9,H
1218,1169,5,A
1170,1319,2,A
1174,1241,7,H
1180,1406,6,H
1293,1183,22,A
1284,1193,17,H
1198,1443,1,A
1347,1205,17,H
1204,1407,8,A
1220,1423,15,H
1451,1226,17,H
1454,1227,12,H
1264,1389,2,A
1287,1369,4,H
1292,1427,3,H
1331,1377,3,H
1381,1340,14,H
1412,1431,13,H
1460,1464,6,A
1168,1415,8,H
1184,1404,24,H
1237,1453,6,A
1373,1310,9,H
1360,1339,21,A
1379,1150,3,A
1267,1194,12,H
1211,1258,18,H
1362,1334,1,A
1364,1413,11,A
1426,1117,9,H
1151,1273,3,H
1209,1375,3,A
1330,1256,1,H
1277,1304,6,A
1308,1370,27,A
1422,1441,9,A
1190,1440,3,H
1398,1399,17,A
1332,1112,5,A
1113,1333,3,H
1450,1143,23,H
1449,1390,16,H
1430,1410,21,H
1388,1365,20,H
1303,1442,9,A
1213,1152,34,H
1167,1282,1,H
1140,1337,11,A
1233,1265,13,H
1321,1353,8,A
1405,1325,23,H
1437,1462,10,H
1387,1386,11,H
1138,1185,12,H
1268,1326,14,A
1397,1104,3,H
1106,1105,18,N
1183,1122,2,H
1123,1141,11,A
1126,1175,20,H
1436,1127,28,H
1201,1129,10,A
1159,1131,21,A
1132,1444,31,H
1352,1136,14,A
1137,1250,2,A
1144,1149,1,A
1145,1193,5,A
1384,1148,11,A
1460,1156,23,A
1220,1158,14,H
1165,1162,1,H
1414,1169,6,A
1381,1170,5,H
1172,1350,13,H
1406,1174,1,A
1180,1241,5,H
1184,1369,2,H
1189,1456,5,A
1229,1191,8,A
1186,1286,4,H
1254,1192,2,H
1443,1194,6,H
1206,1200,3,H
1459,1202,5,H
1205,1214,13,H
1204,1375,2,A
1211,1339,23,A
1212,1411,1,A
1262,1216,3,A
1415,1218,4,H
1285,1225,18,A
1453,1227,5,H
1260,1232,8,A
1235,1329,13,H
1245,1296,10,H
1392,1263,3,A
1433,1269,18,H
1273,1359,6,A
1458,1276,10,H
1281,1401,23,A
1291,1447,14,A
1292,1431,3,H
1293,1188,10,A
1451,1294,14,H
1310,1346,3,A
1297,1464,8,A
1466,1391,1,H
1318,1423,17,H
1319,1340,7,H
1393,1338,11,H
1347,1421,8,A
1412,1427,10,H
1439,1448,16,H
1426,1114,9,H
1463,1135,3,A
1413,1142,12,H
1429,1161,15,H
1164,1300,4,A
1177,1371,4,A
1454,1237,7,H
1452,1242,1,H
1243,1395,10,H
1348,1247,11,A
1351,1264,13,H
1287,1404,8,H
1388,1360,17,H
1424,1363,38,H
1305,1102,15,H
1248,1110,5,A
1124,1403,11,H
1139,1385,9,H
1150,1256,15,H
1168,1253,2,A
1173,1382,3,A
1324,1178,6,A
1267,1198,8,H
1345,1231,15,H
1240,1399,17,H
1258,1337,4,H
1278,1336,1,H
1394,1309,15,H
1317,1349,1,H
1365,1334,12,A
1383,1357,7,H
1420,1107,1,H
1402,1117,13,H
1380,1115,2,H
1151,1154,2,H
1163,1408,16,H
1181,1438,2,H
1407,1209,2,H
1259,1221,2,A
1222,1378,9,A
1358,1223,6,A
1261,1376,22,H
1272,1374,22,H
1280,1435,16,A
1299,1288,4,H
1400,1328,3,H
1330,1379,14,H
1335,1396,7,A
1410,1370,5,A
1440,1441,8,H
1312,1239,3,H
1279,1116,17,H
1125,1398,18,H
1422,1190,7,A
1307,1461,30,H
1434,1320,9,H
1196,1208,10,A
1342,1255,7,H
1101,1322,9,H
1112,1333,11,H
1113,1332,14,H
1119,1298,11,H
1449,1143,19,H
1153,1455,11,A
1372,1230,3,A
1295,1315,2,H
1457,1367,10,A
1390,1450,12,A
1425,1417,13,H
1108,1290,6,H
1146,1311,6,H
1195,1244,13,A
1368,1270,3,A
1308,1430,5,A
1362,1140,19,H
1157,1111,17,H
1442,1236,29,H
1224,1354,4,A
1313,1366,6,N
1314,1274,9,A
1416,1409,2,H
1301,1323,4,A
1419,1418,4,H
1275,1103,7,H
1257,1210,28,A
1271,1197,2,A
1341,1238,4,H
1251,1316,6,H
1213,1282,28,H
1167,1152,13,H
1246,1120,2,A
1133,1356,3,A
1179,1283,11,H
1234,1228,24,H
1284,1233,2,H
1303,1377,7,H
1176,1331,16,H
1182,1203,6,A
1266,1344,11,H
1428,1160,9,H
1130,1199,5,H
1108,1115,5,H
1136,1384,9,H
1352,1148,11,A
1192,1291,18,H
1195,1391,22,H
1217,1224,13,A
1294,1226,24,A
1242,1235,4,H
1383,1254,9,A
1265,1264,16,A
1312,1316,4,A
1314,1439,21,H
1300,1288,28,H
1124,1452,12,A
1126,1271,21,H
1443,1267,9,H
1277,1268,14,H
1357,1447,24,H
1330,1150,6,A
1299,1164,9,H
1353,1304,7,H
1342,1367,9,A
1341,1212,17,H
1347,1255,13,A
1166,1207,4,A
1457,1421,21,H
1252,1244,29,H
1380,1290,24,H
1411,1238,10,H
1313,1354,5,A
1197,1175,13,H
1251,1466,25,H
1103,1141,3,H
1132,1185,13,A
1296,1138,2,H
1321,1231,7,H
1243,1403,13,H
1245,1405,2,H
1246,1280,21,H
1389,1310,2,A
1325,1444,5,H
1438,1448,23,H
1437,1139,8,A
1104,1279,21,H
1376,1120,3,H
1276,1278,2,H
1102,1129,14,H
1181,1338,15,A
1201,1361,4,H
1378,1455,13,H
1424,1307,16,H
1196,1401,9,H
1199,1155,9,H
1210,1323,2,H
1275,1123,6,A
1262,1127,6,A
1133,1229,17,H
1415,1142,23,A
1172,1203,11,H
1206,1173,4,A
1179,1191,12,H
1198,1194,4,A
1247,1200,2,A
1216,1306,35,H
1414,1218,1,A
1458,1228,12,A
1249,1230,6,H
1356,1320,8,H
1420,1436,13,A
1250,1298,11,A
1348,1433,6,H
1461,1363,13,H
1395,1400,4,H
1146,1309,5,H
1159,1248,10,H
1305,1161,40,H
1169,1253,15,H
1266,1177,10,H
1382,1269,14,A
1344,1462,2,A
1392,1107,1,A
1182,1387,4,H
1222,1187,44,H
1261,1208,10,H
1328,1329,9,A
1386,1350,4,H
1397,1435,5,A
1116,1281,12,H
1232,1434,17,H
1372,1101,1,H
1119,1221,19,H
1377,1315,14,A
1358,1322,14,A
1368,1223,3,A
1394,1311,2,H
1345,1326,12,A
1137,1259,3,H
1416,1408,25,A
1283,1260,35,H
1110,1131,4,A
1125,1293,13,A
1136,1148,3,H
1145,1284,14,H
1347,1149,8,H
1427,1150,45,H
1158,1189,19,H
1170,1225,21,H
1227,1178,12,H
1184,1240,18,H
1340,1186,13,H
1192,1383,2,H
1220,1241,17,A
1285,1226,11,H
1239,1316,5,A
1291,1254,2,H
1257,1301,7,H
1393,1274,20,H
1451,1286,9,A
1294,1381,11,H
1355,1295,18,H
1312,1391,23,A
1297,1453,22,H
1406,1318,3,H
1362,1339,22,H
1459,1359,1,H
1188,1369,1,A
1418,1375,4,H
1447,1384,4,A
1423,1456,5,H
1460,1454,2,H
1183,1404,2,A
1373,1193,9,A
1214,1367,18,H
1412,1317,3,A
1303,1236,6,A
1422,1154,23,H
1168,1364,21,H
1211,1365,59,A
1277,1234,15,A
1237,1324,2,H
1256,1267,9,H
1360,1258,13,H
1287,1399,6,H
1349,1292,11,H
1352,1357,8,H
1443,1379,3,A
1117,1111,1,H
1144,1342,4,H
1202,1151,15,H
1402,1209,13,A
1396,1272,9,H
1273,1440,20,H
1330,1431,2,A
1122,1398,15,H
1252,1195,8,H
1167,1465,4,A
1255,1219,4,H
1425,1112,23,H
1113,1417,11,A
1160,1143,9,A
1153,1409,24,H
1457,1205,9,H
1449,1332,5,A
1333,1450,13,H
1419,1407,6,H
1466,1244,5,H
1430,1282,8,A
1370,1152,28,A
1157,1114,1,A
1426,1204,5,A
1428,1390,4,A
1140,1388,5,H
1138,1245,9,A
1276,1231,23,A
1346,1265,14,A
1463,1135,8,H
1233,1351,6,H
1166,1139,14,H
1103,1296,2,H
1106,1108,15,H
1110,1137,8,H
1111,1114,4,A
1115,1411,4,H
1125,1122,4,A
1325,1123,4,H
1127,1263,12,H
1130,1448,4,A
1250,1131,16,H
1283,1133,18,H
1192,1136,15,A
1213,1465,17,A
1214,1144,6,H
1254,1148,13,A
1149,1205,14,H
1431,1150,4,H
1156,1464,10,H
1405,1141,4,H
1158,1456,15,H
1161,1201,9,H
1162,1165,3,H
1186,1170,2,A
1173,1200,23,A
1174,1180,1,H
1369,1183,5,H
1189,1423,7,A
1185,1444,26,A
1320,1191,7,H
1194,1198,17,A
1359,1202,2,A
1204,1402,16,H
1206,1203,7,H
1208,1400,10,H
1219,1421,4,H
1220,1406,23,A
1270,1223,6,H
1340,1225,16,H
1286,1226,20,H
1240,1287,6,A
1318,1241,10,A
1246,1242,8,H
1401,1243,12,H
1257,1338,15,H
1310,1284,27,H
1285,1451,7,H
1383,1291,7,A
1294,1319,15,A
1295,1331,10,A
1355,1303,10,H
1420,1306,8,A
1308,1410,2,A
1297,1454,13,H
1458,1321,16,H
1438,1323,27,A
1352,1447,6,H
1436,1392,21,A
1439,1393,22,H
1418,1407,5,H
1414,1415,18,H
1460,1453,12,H
1102,1363,2,A
1288,1126,6,H
1129,1461,25,H
1168,1142,17,A
1217,1171,5,H
1237,1178,15,H
1218,1413,20,H
1373,1264,13,H
1317,1292,17,H
1329,1376,4,H
1360,1362,4,H
1361,1424,17,H
1404,1188,16,H
1397,1452,17,H
1236,1176,10,H
1124,1104,5,H
1280,1120,8,H
1433,1182,6,A
1399,1184,6,N
1324,1227,13,A
1309,1230,9,A
1235,1279,14,A
1364,1253,11,A
1256,1443,12,H
1258,1365,8,A
1266,1462,5,A
1379,1267,50,H
1313,1271,28,H
1422,1273,7,H
1334,1339,4,H
1353,1336,4,A
1412,1349,3,A
1382,1350,9,A
1384,1357,1,H
1105,1380,6,H
1459,1151,11,H
1154,1440,2,H
1163,1455,20,H
1172,1387,1,A
1378,1187,20,A
1209,1426,6,H
1221,1298,5,H
1358,1249,10,H
1261,1281,6,A
1299,1300,3,A
1328,1435,31,H
1427,1330,1,H
1374,1408,10,H
1403,1116,3,H
1179,1434,11,A
1190,1441,22,A
1293,1398,38,H
1429,1307,2,A
1101,1146,23,H
1395,1196,5,H
1367,1255,17,H
1417,1112,21,H
1425,1113,2,H
1119,1248,6,A
1428,1143,18,A
1390,1160,13,H
1449,1333,10,A
1342,1457,8,H
1375,1419,6,A
1341,1290,11,A
1368,1322,16,A
1337,1388,7,H
1366,1354,4,H
1224,1175,6,H
1228,1268,11,N
1326,1304,10,A
1181,1210,13,H
1259,1159,7,H
1301,1155,2,H
1107,1216,7,H
1430,1152,14,A
1275,1132,14,H
1197,1164,2,A
1442,1377,6,A
1238,1212,2,A
1335,1386,8,N
1282,1370,9,H
1157,1117,13,A
1193,1233,12,H
1195,1316,8,H
1229,1232,14,H
1260,1356,25,H
1346,1389,19,H
1351,1265,1,H
1269,1348,7,H
1437,1371,28,H
1344,1177,3,H
1207,1385,11,A
1278,1234,5,H
1345,1277,10,H
1312,1466,6,H
1222,1409,12,A
1252,1391,23,A
1153,1396,4,A
1332,1450,20,H
1251,1239,10,A
1272,1416,20,H
1199,1274,12,A
1105,1108,9,H
1319,1381,3,H
1164,1126,4,H
1403,1395,19,H
1106,1380,4,H
1124,1328,30,A
1181,1323,22,A
1341,1115,16,A
1411,1290,3,A
1300,1366,4,A
1197,1288,6,A
1224,1271,15,H
1104,1280,4,H
1138,1123,24,H
1141,1185,4,H
1400,1242,10,H
1268,1321,18,H
1438,1301,1,A
1296,1325,11,H
1397,1376,22,A
1173,1386,11,H
1246,1435,35,A
1458,1304,11,A
1116,1208,10,H
1283,1434,1,A
1129,1161,2,A
1305,1424,17,A
1314,1210,23,A
1252,1251,20,A
1405,1275,3,A
1276,1326,16,H
1155,1338,13,H
1216,1127,26,H
1393,1130,6,A
1133,1191,8,A
1144,1347,1,A
1310,1145,8,H
1229,1179,14,A
1312,1195,12,H
1203,1200,18,H
1205,1219,2,H
1223,1230,4,A
1353,1231,8,H
1356,1232,15,H
1239,1391,15,H
1247,1269,9,H
1257,1448,28,A
1260,1320,1,H
1263,1262,19,A
1439,1274,12,A
1292,1412,6,H
1420,1392,8,H
1361,1102,15,H
1110,1259,6,A
1137,1298,12,H
1168,1169,7,H
1437,1177,12,A
1201,1461,13,A
1235,1452,25,H
1429,1363,30,H
1421,1367,9,H
1236,1377,31,H
1120,1281,34,H
1266,1139,18,A
1182,1348,3,H
1278,1228,11,H
1250,1248,7,A
1371,1344,2,H
1107,1306,20,A
1131,1221,14,H
1149,1342,1,H
1261,1401,15,A
1350,1387,3,A
1455,1374,2,H
1409,1272,16,H
1101,1394,7,H
1196,1279,4,H
1214,1255,13,A
1159,1119,20,H
1372,1146,6,H
1385,1166,16,A
1417,1450,20,A
1449,1425,13,H
1430,1465,17,H
1244,1316,17,H
1249,1311,21,A
1358,1368,10,A
1309,1322,8,H
1111,1418,27,H
1125,1369,26,H
1136,1447,7,A
1142,1415,26,A
1148,1383,6,H
1202,1154,10,A
1178,1156,14,H
1158,1241,17,H
1170,1226,16,A
1189,1174,1,H
1456,1180,6,H
1183,1184,1,H
1264,1193,13,H
1192,1254,3,H
1207,1462,7,H
1265,1233,4,H
1240,1293,20,H
1459,1273,9,A
1188,1287,7,H
1355,1331,6,A
1340,1451,1,A
1384,1352,3,A
1406,1423,1,A
1443,1427,8,H
1284,1373,11,H
1351,1389,8,H
1122,1399,11,A
1349,1150,4,A
1194,1256,8,H
1379,1198,16,A
1218,1253,17,H
1258,1334,18,H
1267,1431,5,H
1357,1291,8,A
1464,1324,1,A
1345,1336,9,A
1337,1339,25,A
1414,1364,4,A
1441,1151,9,A
1187,1408,1,H
1222,1396,7,H
1330,1317,11,H
1422,1440,27,H
1190,1359,8,A
1398,1404,1,H
1113,1112,7,H
1333,1160,2,A
1332,1428,6,A
1157,1419,11,H
1410,1152,31,H
1416,1163,6,H
1308,1282,16,H
1211,1140,30,A
1132,1138,4,H
1145,1346,5,H
1343,1162,12,A
1165,1335,9,H
1227,1460,14,H
1234,1276,15,H
1458,1268,8,H
1453,1454,16,H
1135,1171,2,A
1217,1463,16,H
1237,1297,6,H
1172,1382,9,A
1315,1442,1,A
1161,1102,32,A
1103,1325,12,A
1411,1106,24,H
1212,1115,24,H
1122,1240,3,A
1245,1123,3,A
1323,1130,6,A
1131,1159,8,A
1356,1133,4,A
1217,1135,21,H
1148,1136,5,H
1139,1371,2,H
1169,1142,18,H
1459,1154,38,A
1141,1444,21,H
1158,1406,1,H
1335,1162,2,A
1343,1165,9,A
1451,1170,10,H
1464,1178,2,A
1179,1232,6,A
1180,1189,4,A
1287,1183,6,A
1188,1184,6,H
1186,1381,3,H
1193,1265,5,A
1192,1352,3,H
1195,1239,13,H
1202,1273,11,A
1205,1421,1,H
1433,1206,16,H
1219,1214,16,H
1392,1216,9,H
1318,1220,14,H
1223,1394,1,H
1319,1225,13,A
1226,1340,2,H
1229,1260,8,H
1235,1400,5,H
1241,1423,9,A
1242,1403,16,H
1243,1329,18,A
1249,1270,9,A
1247,1350,8,A
1447,1254,12,H
1314,1257,10,A
1436,1262,9,A
1264,1389,14,H
1320,1283,5,H
1285,1286,5,A
1292,1412,1,A
1439,1301,23,A
1405,1296,14,A
1393,1338,9,A
1375,1407,6,H
1397,1401,17,A
1443,1431,17,H
1125,1404,15,H
1126,1300,10,H
1149,1367,19,A
1317,1150,7,A
1164,1288,2,H
1463,1171,21,A
1376,1208,6,A
1211,1360,16,H
1373,1233,2,A
1298,1259,3,H
1284,1351,4,H
1361,1363,11,A
1426,1402,7,A
1413,1415,13,A
1429,1424,17,H
1236,1331,1,A
1120,1104,21,H
1124,1395,26,H
1305,1129,20,H
1137,1248,28,A
1324,1156,15,H
1173,1182,4,H
1177,1344,12,H
1379,1194,2,A
1198,1256,6,H
1364,1218,21,A
1309,1230,17,H
1231,1277,4,A
1414,1253,2,A
1427,1267,10,A
1280,1279,6,A
1293,1399,4,A
1334,1337,7,H
1365,1339,6,H
1357,1383,9,H
1107,1127,14,H
1108,1380,12,H
1110,1221,17,H
1117,1114,1,A
1465,1370,11,A
1181,1385,30,H
1209,1204,9,H
1228,1304,7,H
1386,1269,2,H
1378,1272,6,H
1281,1435,10,H
1452,1328,8,H
1330,1349,4,H
1348,1387,11,H
1359,1441,11,H
1396,1408,8,A
1116,1261,1,A
1190,1151,13,A
1191,1434,11,H
1201,1307,12,H
1252,1466,22,H
1398,1369,29,H
1455,1409,11,H
1341,1105,16,H
1144,1255,21,H
1213,1167,13,A
1246,1196,11,A
1111,1419,1,H
1250,1119,5,A
1322,1146,5,A
1153,1374,5,H
1160,1332,22,H
1333,1428,9,A
1347,1457,19,A
1358,1372,22,H
1425,1450,9,A
1391,1244,17,H
1368,1311,21,H
1140,1258,18,H
1388,1362,6,H
1157,1418,17,H
1384,1291,9,A
1313,1224,2,A
1326,1353,14,H
1199,1210,10,H
1275,1185,11,A
1438,1274,10,H
1456,1174,21,H
1449,1417,14,H
1271,1354,2,H
1366,1175,3,A
1238,1290,4,H
1308,1152,44,H
1197,1299,24,H
1251,1312,20,H
1410,1282,12,H
1295,1442,2,A
1227,1297,2,H
1263,1306,9,H
1346,1310,11,A
1355,1176,10,A
1437,1207,12,H
1460,1237,5,A
1345,1278,10,H
1163,1187,24,H
1390,1143,3,A
1166,1462,22,H
1303,1315,18,H
1155,1448,27,H
1411,1105,10,H
1265,1145,7,A
1159,1250,22,A
1186,1319,18,H
1381,1225,11,A
1257,1439,8,A
1286,1294,3,A
1373,1193,11,H
1403,1452,31,H
1336,1321,7,A
1126,1299,16,H
1235,1328,1,A
1341,1106,2,H
1212,1290,22,H
1197,1300,16,H
1366,1271,5,A
1175,1354,2,H
1238,1115,13,H
1405,1103,11,H
1123,1296,1,A
1132,1444,13,A
1260,1179,22,H
1243,1242,7,H
1276,1353,12,A
1397,1281,12,H
1448,1338,2,H
1245,1275,3,H
1246,1376,28,H
1264,1351,7,H
1228,1277,5,H
1385,1266,1,A
1181,1130,25,H
1387,1173,13,H
1429,1201,1,A
1247,1386,14,H
1434,1229,16,A
1307,1361,13,H
1120,1196,14,H
1116,1435,3,H
1251,1391,3,H
1199,1393,18,A
1314,1301,17,H
1104,1208,15,H
1392,1127,26,A
1133,1320,8,A
1232,1191,23,H
1195,1466,7,H
1200,1269,18,A
1204,1418,17,A
1350,1206,14,H
1433,1203,10,A
1216,1420,9,A
1436,1263,23,H
1262,1306,10,H
1274,1323,15,H
1283,1356,6,H
1102,1461,5,H
1298,1110,10,H
1424,1129,11,A
1414,1168,7,H
1172,1348,15,H
1395,1329,2,H
1400,1124,12,H
1248,1131,7,A
1305,1161,16,A
1364,1169,6,H
1382,1182,2,A
1207,1344,9,A
1458,1278,5,A
1279,1401,4,H
1396,1163,18,H
1455,1187,16,A
1261,1280,4,A
1268,1304,15,A
1358,1270,15,H
1252,1316,37,A
1101,1249,11,A
1221,1119,14,H
1332,1143,11,H
1160,1417,11,A
1437,1166,7,H
1419,1209,6,H
1372,1223,2,A
1295,1315,4,A
1428,1425,7,A
1239,1244,9,H
1368,1394,6,A
1155,1210,23,A
1137,1259,12,A
1309,1322,8,A
1402,1111,3,H
1114,1407,14,A
1122,1188,35,H
1125,1184,18,A
1219,1144,1,H
1292,1150,18,H
1453,1156,17,A
1158,1174,8,A
1297,1178,32,H
1180,1423,12,H
1293,1183,11,H
1220,1189,41,H
1286,1186,8,H
1194,1431,13,A
1427,1198,33,H
1211,1362,30,H
1410,1213,3,A
1347,1214,3,A
1285,1225,41,H
1226,1319,2,A
1234,1231,5,A
1254,1291,15,H
1284,1389,2,A
1294,1340,18,H
1318,1456,12,H
1381,1451,12,H
1383,1447,7,H
1464,1454,1,H
1413,1142,10,A
1331,1176,13,H
1404,1240,2,H
1352,1136,13,H
1357,1192,6,H
1218,1253,7,A
1360,1258,2,A
1317,1267,27,H
1460,1324,14,H
1365,1337,8,A
1443,1349,7,A
1422,1359,8,H
1369,1399,5,H
1375,1117,8,H
1151,1440,1,A
1202,1441,19,A
1330,1412,11,A
1342,1421,23,H
1378,1374,1,A
1459,1190,2,A
1398,1287,1,A
1308,1167,1,A
1205,1255,1,A
1449,1112,7,A
1450,1113,21,A
1457,1149,4,A
1153,1272,5,A
1390,1333,23,A
1384,1148,5,H
1326,1336,4,H
1222,1416,9,A
1236,1442,15,H
1426,1157,20,H
1303,1377,5,N
1465,1152,50,H
1140,1339,35,A
1388,1334,12,H
1103,1245,19,H
1335,1135,10,A
1217,1162,2,H
1346,1233,1,A
1265,1310,21,H
1145,1351,1,A
1165,1171,3,A
1373,1264,2,A
1463,1343,14,H
1386,1387,30,H
1419,1204,9,H
1418,1209,4,H
1115,1106,6,A
1114,1375,5,A
1122,1183,8,H
1123,1444,20,H
1125,1287,10,A
1126,1313,8,H
1127,1306,7,A
1393,1130,11,H
1137,1131,6,H
1405,1132,7,A
1133,1232,29,H
1135,1343,8,H
1138,1141,14,H
1139,1207,4,A
1149,1421,10,A
1150,1412,7,A
1154,1273,6,A
1156,1454,10,H
1158,1180,2,A
1165,1217,6,A
1294,1170,6,H
1269,1172,3,H
1174,1423,4,H
1460,1178,23,H
1179,1320,6,H
1318,1189,12,H
1185,1296,8,H
1356,1191,5,H
1285,1186,1,H
1284,1193,12,A
1192,1383,11,A
1427,1194,12,H
1431,1198,10,H
1211,1388,48,H
1308,1213,3,A
1350,1203,26,H
1414,1218,11,H
1347,1219,3,H
1220,1456,6,H
1286,1225,14,H
1228,1353,5,H
1394,1230,9,H
1240,1369,17,A
1406,1241,7,H
1242,1329,12,H
1246,1280,4,A
1447,1254,3,A
1392,1262,11,H
1314,1274,3,H
1276,1458,9,H
1401,1281,9,A
1293,1188,31,H
1301,1338,3,A
1316,1466,9,A
1451,1319,15,A
1464,1453,19,H
1426,1111,10,H
1129,1363,48,H
1144,1367,16,H
1461,1161,8,H
1171,1162,16,H
1168,1415,23,A
1173,1348,29,A
1295,1176,10,H
1177,1462,12,A
1201,1424,18,A
1227,1237,1,A
1395,1235,9,A
1250,1298,26,H
1275,1325,20,H
1443,1317,3,A
1463,1335,13,H
1361,1429,5,H
1400,1452,22,A
1104,1435,10,A
1243,1124,7,A
1253,1142,8,A
1148,1352,9,A
1182,1200,8,A
1279,1208,16,A
1379,1256,2,H
1258,1339,17,A
1266,1437,1,H
1349,1267,5,H
1300,1271,25,H
1277,1278,24,H
1291,1357,3,A
1297,1324,15,H
1337,1360,3,H
1344,1385,14,A
1362,1365,6,H
1433,1382,30,A
1404,1399,19,H
1413,1364,4,A
1407,1117,5,H
1261,1120,5,H
1422,1151,15,A
1299,1175,30,H
1181,1438,10,A
1342,1205,2,H
1212,1380,19,A
1330,1292,5,A
1345,1304,19,H
1403,1328,12,A
1359,1440,7,A
1455,1408,15,H
1459,1441,27,H
1376,1116,12,H
1184,1398,10,H
1202,1190,30,H
1252,1239,9,H
1305,1307,29,H
1409,1396,18,H
1358,1101,5,A
1410,1167,5,A
1397,1196,12,H
1411,1341,5,H
1110,1119,3,H
1450,1112,14,A
1113,1449,12,H
1333,1143,8,H
1160,1425,4,A
1371,1166,5,H
1457,1214,10,H
1249,1372,15,A
1322,1270,2,A
1355,1315,25,H
1428,1417,1,A
1105,1290,15,H
1368,1146,8,A
1244,1312,1,H
1311,1309,1,A
1140,1334,10,H
1251,1195,7,H
1354,1288,4,H
1155,1439,8,H
1436,1107,18,H
1159,1259,3,H
1199,1257,5,H
1381,1226,6,H
1366,1164,9,H
1402,1157,8,H
1108,1238,14,H
1384,1136,9,H
1465,1282,10,H
1224,1197,4,A
1145,1389,4,A
1206,1247,8,H
1283,1229,1,H
1233,1310,3,H
1234,1321,1,H
1420,1263,1,A
1331,1377,14,A
1373,1351,2,A
1272,1163,7,H
1378,1187,4,H
1248,1221,2,H
1260,1434,5,A
1222,1153,7,H
1332,1390,23,H
1326,1231,3,A
1416,1374,6,A
1323,1210,10,H
1115,1105,9,A
1212,1108,12,A
1137,1250,12,H
1170,1340,11,H
1438,1314,8,A
1300,1175,35,H
1242,1395,5,A
1124,1328,6,H
1299,1271,7,H
1106,1290,23,H
1366,1288,3,H
1313,1197,12,A
1224,1126,6,A
1354,1164,1,H
1380,1238,9,H
1138,1103,6,A
1280,1104,19,H
1130,1338,9,H
1132,1141,7,H
1172,1200,10,A
1179,1356,3,A
1185,1325,9,A
1401,1208,17,H
1243,1400,7,A
1444,1296,2,H
1346,1351,10,H
1385,1139,4,H
1266,1177,19,A
1268,1345,14,H
1336,1276,6,H
1277,1458,8,A
1424,1102,5,H
1181,1257,2,A
1261,1246,2,A
1382,1386,25,A
1281,1116,1,H
1361,1161,11,A
1420,1127,14,A
1201,1129,2,H
1133,1260,7,H
1144,1214,3,H
1223,1146,4,A
1205,1149,3,H
1283,1191,12,A
1195,1312,2,H
1206,1269,5,H
1371,1207,15,H
1216,1263,8,H
1320,1229,13,H
1239,1391,23,A
1301,1393,15,H
1436,1306,29,H
1353,1321,3,A
1403,1329,28,A
1433,1350,21,H
1259,1110,2,A
1413,1169,17,H
1233,1373,5,A
1421,1367,4,A
1397,1376,12,H
1429,1461,17,H
1279,1120,5,A
1168,1253,3,H
1247,1182,1,H
1248,1298,6,A
1437,1344,18,H
1159,1221,4,A
1272,1187,10,A
1387,1203,15,A
1304,1278,1,H
1358,1394,1,A
1396,1374,8,H
1232,1434,5,A
1307,1363,32,H
1196,1435,9,H
1255,1219,3,A
1160,1113,4,H
1119,1131,10,H
1417,1143,8,A
1462,1166,3,H
1249,1322,5,H
1372,1270,10,H
1457,1342,8,H
1390,1425,3,H
1101,1311,16,A
1368,1230,6,H
1316,1244,23,H
1251,1252,8,A
1274,1155,1,H
1199,1448,22,H
1416,1378,13,H
1262,1107,32,A
1439,1210,8,H
1204,1375,10,H
1209,1407,14,H
1293,1122,2,A
1218,1142,21,H
1447,1148,6,H
1227,1156,4,A
1220,1158,4,A
1170,1381,11,H
1174,1406,7,A
1178,1454,6,A
1241,1180,2,H
1183,1188,14,A
1287,1184,6,H
1384,1192,25,A
1294,1225,28,A
1286,1226,8,A
1383,1254,7,H
1285,1451,3,A
1291,1352,14,H
1443,1292,8,H
1295,1331,12,H
1303,1355,1,H
1318,1423,4,A
1340,1319,9,H
1114,1426,4,H
1194,1317,10,H
1464,1237,2,H
1404,1369,9,H
1236,1176,13,A
1357,1136,1,A
1198,1349,21,H
1202,1422,10,H
1211,1258,13,A
1240,1399,10,A
1256,1431,14,H
1412,1267,9,A
1453,1324,12,H
1362,1337,12,H
1379,1427,7,H
1415,1364,14,H
1402,1117,10,A
1222,1163,8,A
1273,1441,9,A
1410,1370,15,H
1459,1440,11,H
1125,1398,11,A
1190,1154,8,H
1409,1408,23,A
1428,1112,7,H
1140,1360,6,A
1228,1326,7,A
1282,1213,12,H
1167,1152,13,A
1308,1430,7,H
1388,1365,11,A
1245,1444,19,A
1165,1135,4,H
1138,1405,6,A
1145,1193,4,H
1217,1343,9,A
1233,1389,16,H
1264,1310,4,A
1265,1346,2,A
1460,1297,4,H
1463,1162,6,A
1335,1171,3,H
1351,1284,9,H
1172,1386,8,H
1204,1407,25,H
1209,1375,9,H
1123,1103,1,H
1106,1105,6,H
1159,1110,2,A
1402,1114,7,A
1122,1287,3,A
1125,1399,28,A
1250,1131,5,A
1132,1296,20,A
1133,1229,6,A
1135,1162,2,A
1192,1136,13,H
1383,1148,11,H
1149,1347,1,H
1141,1325,7,H
1158,1318,9,H
1319,1170,12,A
1433,1173,1,A
1241,1174,7,H
1453,1178,9,H
1406,1180,15,H
1369,1183,9,A
1293,1184,32,A
1456,1189,10,A
1245,1185,13,H
1186,1294,10,H
1391,1195,12,H
1411,1212,1,A
1219,1214,5,A
1436,1216,2,A
